image_name,target
ISIC_8138606,7.1295253e-06
ISIC_8138916,1.165425e-05
ISIC_8139780,0.00031214676
ISIC_8143813,1.7218108e-05
ISIC_8143966,0.00013528425
ISIC_8144137,0.0003579257
ISIC_8145729,0.008741151
ISIC_8147475,0.002273573
ISIC_8149637,0.0004519241
ISIC_8149766,0.0001156105
ISIC_8150759,0.00030481053
ISIC_8151681,3.3399145e-05
ISIC_8153919,2.2758686e-05
ISIC_8154548,8.3779276e-05
ISIC_8155289,0.002485862
ISIC_8156694,1.8272489e-05
ISIC_8157391,0.0012300551
ISIC_8158357,0.0034948916
ISIC_8158759,4.200039e-05
ISIC_8159272,0.0016953938
ISIC_8159613,0.19156644
ISIC_8160347,8.056667e-06
ISIC_8161072,0.00041563256
ISIC_8161378,3.286063e-05
ISIC_8161413,0.00013077054
ISIC_8161707,0.0002679873
ISIC_8163612,0.00083594734
ISIC_8165385,0.0006160557
ISIC_8165786,0.0001755092
ISIC_8166112,3.9714787e-06
ISIC_8166745,1.8438523e-06
ISIC_8167408,0.00026423694
ISIC_8168431,0.0010899528
ISIC_8170270,3.0377334e-06
ISIC_8171556,0.0028632935
ISIC_8172884,0.00031472257
ISIC_8173513,0.095617466
ISIC_8173707,0.03665934
ISIC_8176110,0.00030415106
ISIC_8176711,0.0001147819
ISIC_8178489,8.1489656e-05
ISIC_8178720,0.0036007557
ISIC_8179466,3.230378e-05
ISIC_8179931,0.0155568225
ISIC_8179996,0.0013849521
ISIC_8180313,4.2486015e-05
ISIC_8182216,0.0045483503
ISIC_8182301,3.9004703e-07
ISIC_8182799,1.0107842e-05
ISIC_8185199,3.1347598e-05
ISIC_8185342,2.2517379e-05
ISIC_8187725,0.40368482
ISIC_8187908,0.00062195957
ISIC_8188328,4.0805526e-07
ISIC_8188409,0.14526674
ISIC_8189421,8.537778e-06
ISIC_8190844,0.00034911092
ISIC_8191000,4.657839e-05
ISIC_8191278,0.06963208
ISIC_8192717,7.25193e-05
ISIC_8194816,0.0011056262
ISIC_8195106,0.0031549688
ISIC_8195234,1.9308017e-08
ISIC_8196059,0.027272502
ISIC_8196535,2.8708548e-06
ISIC_8196688,1.0192135e-05
ISIC_8197106,2.8282637e-05
ISIC_8199232,0.048003472
ISIC_8200009,0.00022960408
ISIC_8200346,6.800416e-07
ISIC_8200852,0.00020354705
ISIC_8200860,0.0003337445
ISIC_8202664,0.0039117006
ISIC_8203599,0.0014586914
ISIC_8203630,3.3140048e-05
ISIC_8205569,1.8776087e-05
ISIC_8206728,0.45352164
ISIC_8207167,5.1330804e-05
ISIC_8208627,0.0002007931
ISIC_8208821,1.0682645e-05
ISIC_8209167,7.4239775e-05
ISIC_8209208,0.00021368782
ISIC_8210669,3.254876e-06
ISIC_8211041,0.0026031584
ISIC_8212176,0.00010157429
ISIC_8213583,0.0018772051
ISIC_8216046,0.008996293
ISIC_8216187,5.544267e-05
ISIC_8216617,5.7291745e-06
ISIC_8217534,0.0006862982
ISIC_8217753,0.00028774265
ISIC_8218124,8.906878e-06
ISIC_8219282,1.1427877e-06
ISIC_8220033,0.0007107595
ISIC_8223063,0.00285425
ISIC_8223262,0.00027541546
ISIC_8224453,0.0003876702
ISIC_8225764,0.00205181
ISIC_8229220,0.00056945847
ISIC_8231727,4.122277e-05
ISIC_8232175,8.374829e-06
ISIC_8232490,0.17405832
ISIC_8232642,4.627133e-07
ISIC_8234611,0.19514742
ISIC_8238434,5.4752645e-06
ISIC_8238755,0.01042557
ISIC_8238831,0.6466624
ISIC_8239619,7.993439e-06
ISIC_8240408,7.2868957e-06
ISIC_8242793,1.0969147e-06
ISIC_8243766,5.7105946e-05
ISIC_8243811,0.00036540374
ISIC_8244515,5.772598e-05
ISIC_8246087,0.00010659223
ISIC_8247144,0.00015929794
ISIC_8247453,4.8042733e-07
ISIC_8247638,0.0006051367
ISIC_8248976,0.04574838
ISIC_8250062,2.2396862e-06
ISIC_8250627,1.098028e-05
ISIC_8251076,0.28630883
ISIC_8252182,0.041662566
ISIC_8252470,0.0008188165
ISIC_8252760,0.04419089
ISIC_8253208,0.0004946096
ISIC_8253521,6.277118e-06
ISIC_8253975,0.00018144744
ISIC_8256702,0.07065356
ISIC_8258916,0.07994026
ISIC_8259540,0.00017170465
ISIC_8263010,0.00049084844
ISIC_8263315,5.8299218e-05
ISIC_8263829,8.691757e-07
ISIC_8266219,2.384954e-06
ISIC_8267340,4.788524e-05
ISIC_8267789,4.7223325e-06
ISIC_8269187,1.923988e-05
ISIC_8270879,1.0255018e-05
ISIC_8274465,0.00040240615
ISIC_8274649,1.1924159e-05
ISIC_8276011,8.105621e-05
ISIC_8277903,0.00013991358
ISIC_8278493,1.7011691e-05
ISIC_8279605,0.00014492589
ISIC_8280147,0.00026896637
ISIC_8280164,0.0015561336
ISIC_8280969,0.000115465074
ISIC_8282150,0.00035166653
ISIC_8282272,6.3899693e-06
ISIC_8282882,0.00024083459
ISIC_8283552,0.055702385
ISIC_8284060,8.368084e-06
ISIC_8284738,1.8732466e-05
ISIC_8285583,7.4221957e-06
ISIC_8285604,0.00015936175
ISIC_8285611,0.006518103
ISIC_8286820,0.001273856
ISIC_8290327,0.007761588
ISIC_8290815,6.652377e-05
ISIC_8291926,2.1033089e-05
ISIC_8293323,0.04356792
ISIC_8293750,5.1040445e-07
ISIC_8294494,0.0010914746
ISIC_8294587,0.030566085
ISIC_8295052,3.0288884e-05
ISIC_8296738,3.1062186e-07
ISIC_8296794,0.0002617037
ISIC_8298051,9.850982e-07
ISIC_8298064,0.00026212854
ISIC_8299116,0.0007057046
ISIC_8299739,0.024749551
ISIC_8299780,8.1174807e-07
ISIC_8301281,0.0005778209
ISIC_8302863,5.578001e-06
ISIC_8303031,3.4037498e-06
ISIC_8304677,4.8330603e-06
ISIC_8305326,0.0018766396
ISIC_8305723,1.9237994e-05
ISIC_8305995,2.2941085e-06
ISIC_8307265,8.511922e-06
ISIC_8310539,0.24936102
ISIC_8310711,0.0030723556
ISIC_8311869,8.04692e-05
ISIC_8312411,0.025057489
ISIC_8313489,2.600568e-06
ISIC_8313831,0.0002237577
ISIC_8314801,3.6217043e-07
ISIC_8315094,0.0004098707
ISIC_8316514,0.000920639
ISIC_8318169,2.1782756e-05
ISIC_8319946,0.00011789607
ISIC_8321575,5.992728e-07
ISIC_8322833,0.0002170401
ISIC_8323806,0.0012325562
ISIC_8325595,6.339088e-05
ISIC_8327784,0.00022594338
ISIC_8328232,0.00014512881
ISIC_8328484,5.207402e-06
ISIC_8331130,2.4793158e-05
ISIC_8332176,0.004513509
ISIC_8332544,5.8021124e-05
ISIC_8332685,0.0008263643
ISIC_8334170,0.00012421615
ISIC_8334342,0.007793061
ISIC_8335421,0.00011354925
ISIC_8336115,1.8875098e-06
ISIC_8336838,8.5627216e-05
ISIC_8337611,2.9546422e-05
ISIC_8338699,0.00040710342
ISIC_8339041,6.2484374e-05
ISIC_8340210,4.0891708e-05
ISIC_8340869,2.3300037e-05
ISIC_8341368,0.00045265592
ISIC_8341620,0.0003055069
ISIC_8341922,0.13427177
ISIC_8344285,0.97568667
ISIC_8344755,0.0011324337
ISIC_8345288,0.9892937
ISIC_8346281,0.0012274164
ISIC_8347588,8.124649e-06
ISIC_8350329,0.019851116
ISIC_8352015,0.00020547268
ISIC_8352016,0.00028848805
ISIC_8353253,5.1179086e-07
ISIC_8354561,0.00010355804
ISIC_8354874,9.160168e-06
ISIC_8356940,0.0005244205
ISIC_8357411,0.00043037068
ISIC_8357923,0.0009774885
ISIC_8359407,0.00024515027
ISIC_8360165,9.5716e-07
ISIC_8362547,5.3896627e-05
ISIC_8362909,0.0004336509
ISIC_8363542,0.00042487058
ISIC_8364533,9.0605835e-07
ISIC_8366946,0.0017446413
ISIC_8367371,0.007526919
ISIC_8368715,3.2194546e-06
ISIC_8369268,5.8435085e-06
ISIC_8369765,1.1347239e-07
ISIC_8370263,2.2542758e-05
ISIC_8370269,0.00013717268
ISIC_8370736,6.2620245e-05
ISIC_8371098,5.2045154e-05
ISIC_8371335,1.4537281e-06
ISIC_8371546,4.084703e-05
ISIC_8372206,0.7385251
ISIC_8372452,2.7816573e-05
ISIC_8373471,3.9418043e-07
ISIC_8373691,2.1992037e-06
ISIC_8374182,0.00013066888
ISIC_8375281,8.557029e-05
ISIC_8375292,0.029477809
ISIC_8379427,4.0701835e-07
ISIC_8379889,3.7634607e-05
ISIC_8380448,4.4625584e-05
ISIC_8380991,0.00016948859
ISIC_8384497,0.0018485442
ISIC_8384874,0.00040890113
ISIC_8386329,0.0068007554
ISIC_8386691,2.2548818e-05
ISIC_8386959,0.0048836875
ISIC_8389896,0.011389592
ISIC_8390230,0.0004631206
ISIC_8392134,0.013380791
ISIC_8393618,0.006295798
ISIC_8397422,0.00075474574
ISIC_8397575,0.00016531606
ISIC_8399776,0.04580802
ISIC_8402252,0.00012148468
ISIC_8402882,0.0016211994
ISIC_8402960,6.354893e-07
ISIC_8404725,4.619469e-05
ISIC_8405160,0.002469309
ISIC_8405212,0.0010997116
ISIC_8407148,0.0062133693
ISIC_8408444,0.000540421
ISIC_8409612,0.05285409
ISIC_8409838,0.39627922
ISIC_8409913,3.746993e-07
ISIC_8410986,0.00072786864
ISIC_8412460,0.007703704
ISIC_8413391,0.010533262
ISIC_8414455,3.9300507e-05
ISIC_8415134,2.64245e-05
ISIC_8415934,0.000266919
ISIC_8416956,0.00013750253
ISIC_8417195,0.00012215442
ISIC_8419043,0.0001283237
ISIC_8419052,7.016302e-06
ISIC_8419210,0.058497455
ISIC_8423177,1.42135705e-05
ISIC_8424539,4.2298292e-05
ISIC_8424579,0.04089702
ISIC_8424661,7.574486e-07
ISIC_8424990,0.035984885
ISIC_8425779,0.004062016
ISIC_8429000,9.4708055e-05
ISIC_8430333,0.026690861
ISIC_8430358,0.017618215
ISIC_8430720,7.1115005e-06
ISIC_8432512,2.4344665e-05
ISIC_8432732,9.263538e-06
ISIC_8432957,0.00011504703
ISIC_8435488,1.991357e-05
ISIC_8437178,0.013760407
ISIC_8437497,1.33536105e-05
ISIC_8439105,0.0003684137
ISIC_8439124,4.691958e-05
ISIC_8439859,0.13716444
ISIC_8440465,3.266896e-05
ISIC_8441334,2.6173066e-05
ISIC_8441463,1.7255674e-06
ISIC_8441864,1.875187e-05
ISIC_8443566,0.00017342258
ISIC_8443707,0.18727137
ISIC_8443990,0.00022156796
ISIC_8444130,3.7219925e-05
ISIC_8444333,1.1081384e-05
ISIC_8444587,0.0025923809
ISIC_8445182,0.000114955554
ISIC_8445938,0.009085385
ISIC_8446191,7.258454e-05
ISIC_8447107,0.00035765694
ISIC_8448167,0.0001586381
ISIC_8448528,0.0004408312
ISIC_8450504,0.0005409047
ISIC_8451459,0.0005400645
ISIC_8451738,0.007932784
ISIC_8452182,0.0010470425
ISIC_8453229,1.3982857e-06
ISIC_8453333,0.0010430481
ISIC_8453693,6.7294364e-05
ISIC_8454848,9.938553e-06
ISIC_8455665,2.1431528e-05
ISIC_8456118,0.0017844945
ISIC_8457788,5.6945632e-06
ISIC_8459597,0.0012404535
ISIC_8460973,2.854524e-05
ISIC_8461483,6.8082314e-05
ISIC_8461939,0.008635213
ISIC_8466497,0.00060161063
ISIC_8468029,0.0018093052
ISIC_8469607,0.000106873005
ISIC_8470330,0.7793557
ISIC_8471690,6.476646e-05
ISIC_8472353,0.008038328
ISIC_8472528,0.0002707909
ISIC_8472542,2.8973605e-05
ISIC_8472675,6.053445e-05
ISIC_8473523,0.00021036567
ISIC_8473706,0.00015590119
ISIC_8474368,0.025030633
ISIC_8474376,6.1841506e-06
ISIC_8474980,0.0064755226
ISIC_8475293,1.9311057e-05
ISIC_8476628,0.00013617983
ISIC_8477203,0.12424668
ISIC_8477641,0.03725511
ISIC_8477756,7.934213e-05
ISIC_8477949,7.9431395e-08
ISIC_8478992,3.505016e-05
ISIC_8479594,7.780237e-05
ISIC_8481436,3.3027285e-05
ISIC_8481618,0.01798114
ISIC_8482652,0.038316358
ISIC_8482659,0.00023912855
ISIC_8483428,1.2362228e-05
ISIC_8483677,0.0009529249
ISIC_8487046,6.0784958e-05
ISIC_8488103,3.7077098e-05
ISIC_8488212,0.00059236184
ISIC_8488326,4.48437e-06
ISIC_8492299,0.0012550323
ISIC_8493711,2.307641e-05
ISIC_8495271,4.0454543e-06
ISIC_8496171,2.0505563e-08
ISIC_8496997,6.221463e-05
ISIC_8497203,0.0004221006
ISIC_8497431,3.6980116e-05
ISIC_8499885,7.997749e-05
ISIC_8501183,6.157474e-06
ISIC_8502049,7.13697e-05
ISIC_8503349,0.006541101
ISIC_8503681,8.737365e-05
ISIC_8503714,0.00013055217
ISIC_8504151,0.07446848
ISIC_8504548,9.175694e-06
ISIC_8506354,0.00011725334
ISIC_8509539,0.00024817907
ISIC_8509703,0.065606795
ISIC_8510555,0.0027965673
ISIC_8511501,2.9437457e-05
ISIC_8511669,0.0018676205
ISIC_8515579,3.0016181e-05
ISIC_8515796,0.0023776228
ISIC_8515857,0.0003908576
ISIC_8517129,0.036038924
ISIC_8517928,0.0045788386
ISIC_8518143,0.008405987
ISIC_8520181,0.18229723
ISIC_8520278,0.0005810942
ISIC_8521108,8.849577e-06
ISIC_8525942,3.1563155e-05
ISIC_8526421,0.060081948
ISIC_8526946,2.9332255e-06
ISIC_8527595,1.4639844e-05
ISIC_8527640,0.00016445058
ISIC_8529178,1.8332586e-05
ISIC_8531444,0.00020394012
ISIC_8532318,0.00017227592
ISIC_8532460,0.00061181514
ISIC_8532615,0.00039681452
ISIC_8533492,4.6965895e-05
ISIC_8535552,2.1483324e-05
ISIC_8537801,0.0037044173
ISIC_8538346,0.0028279473
ISIC_8538657,0.0009990879
ISIC_8538917,4.3789965e-05
ISIC_8538920,0.33358
ISIC_8539371,0.0005024241
ISIC_8541427,0.014180765
ISIC_8542244,0.000121824516
ISIC_8542563,0.00037459657
ISIC_8544337,1.7373879e-05
ISIC_8544906,0.0036556318
ISIC_8546598,1.27774465e-05
ISIC_8546808,0.00044598928
ISIC_8549378,0.00019965023
ISIC_8551002,2.7718937e-05
ISIC_8551580,1.4146717e-05
ISIC_8553381,1.1910588e-05
ISIC_8553859,7.290064e-05
ISIC_8554769,0.23690985
ISIC_8556045,0.011969089
ISIC_8556548,0.050032075
ISIC_8557216,0.0018824112
ISIC_8558857,0.00015622954
ISIC_8559362,0.0021149912
ISIC_8562507,6.2047898e-06
ISIC_8562855,9.77943e-05
ISIC_8562955,0.000114983995
ISIC_8566029,8.694524e-05
ISIC_8568470,0.0002932516
ISIC_8569603,0.04403153
ISIC_8570212,3.5543505e-06
ISIC_8570369,0.25940153
ISIC_8570643,3.129944e-05
ISIC_8570719,5.2158607e-06
ISIC_8570923,2.4433796e-06
ISIC_8572342,0.0019345724
ISIC_8572576,0.0022660166
ISIC_8573228,9.995637e-05
ISIC_8573752,0.029763406
ISIC_8574381,1.1215778e-05
ISIC_8574400,0.0020291586
ISIC_8576019,0.00022824822
ISIC_8576575,0.007059051
ISIC_8578130,1.930382e-06
ISIC_8580508,5.260066e-06
ISIC_8581330,0.0039303345
ISIC_8581411,0.0019630273
ISIC_8581934,3.3321277e-05
ISIC_8583322,0.5822941
ISIC_8588789,0.00066113
ISIC_8589451,0.0014457856
ISIC_8590131,0.00052611757
ISIC_8591728,0.00033388953
ISIC_8592885,0.093311556
ISIC_8593129,0.0020141318
ISIC_8596085,0.00025508026
ISIC_8600691,0.0002774851
ISIC_8600924,0.0023617416
ISIC_8601288,7.283202e-05
ISIC_8602499,8.987859e-05
ISIC_8604723,0.0026670762
ISIC_8605641,8.7486995e-07
ISIC_8605723,0.14521153
ISIC_8606951,0.010562121
ISIC_8607491,0.00013021522
ISIC_8607562,4.094338e-05
ISIC_8609145,0.0034626585
ISIC_8611354,0.008184828
ISIC_8612112,0.0043078805
ISIC_8612981,0.00030796576
ISIC_8613602,0.0007217402
ISIC_8613848,0.07527947
ISIC_8614095,0.00010367539
ISIC_8615435,0.00082593906
ISIC_8616497,2.9123656e-05
ISIC_8616859,2.73797e-05
ISIC_8618676,0.009227795
ISIC_8619144,1.0033089e-05
ISIC_8619565,0.0020619459
ISIC_8620474,4.2122912e-07
ISIC_8620516,0.6445779
ISIC_8622019,0.00022808176
ISIC_8623375,0.00036984956
ISIC_8623387,9.013247e-05
ISIC_8625730,0.00010440882
ISIC_8625822,4.5925986e-05
ISIC_8625989,4.0869477e-06
ISIC_8626011,0.0034495804
ISIC_8626442,0.00071939273
ISIC_8627665,0.00014056628
ISIC_8627702,0.00019050142
ISIC_8627791,4.4812674e-05
ISIC_8629307,2.0861095e-05
ISIC_8630965,0.008451465
ISIC_8630968,6.363209e-05
ISIC_8631003,9.292528e-06
ISIC_8631345,0.0042094546
ISIC_8632205,0.0015255556
ISIC_8632904,0.05941642
ISIC_8634730,4.7505615e-05
ISIC_8634773,0.2208225
ISIC_8636180,7.7020326e-05
ISIC_8636351,0.0009759365
ISIC_8637657,0.0006820899
ISIC_8638834,0.0002030612
ISIC_8640384,1.2733333e-05
ISIC_8641097,0.12127507
ISIC_8641927,8.1014376e-05
ISIC_8642571,2.2404622e-05
ISIC_8642588,0.0007219812
ISIC_8642622,1.5084845e-05
ISIC_8643238,0.043706115
ISIC_8645734,0.041786067
ISIC_8645931,0.00045978362
ISIC_8648368,2.735694e-05
ISIC_8648668,0.0020784538
ISIC_8649904,0.051274754
ISIC_8650022,0.002784399
ISIC_8651294,0.00089131866
ISIC_8651681,5.2627033e-06
ISIC_8652577,1.601326e-05
ISIC_8652658,0.031047821
ISIC_8652723,0.034685463
ISIC_8653840,0.00039393603
ISIC_8654139,0.0072241933
ISIC_8654232,0.0030060129
ISIC_8655245,6.9696536e-05
ISIC_8655348,0.16473135
ISIC_8655397,0.00086238486
ISIC_8655515,0.00050780905
ISIC_8655808,5.055729e-05
ISIC_8656428,2.5432482e-05
ISIC_8656544,0.00089202274
ISIC_8657008,0.019327275
ISIC_8658410,0.0001587823
ISIC_8658727,0.040778555
ISIC_8659166,0.005122979
ISIC_8660499,0.000119893426
ISIC_8661785,7.329076e-07
ISIC_8662209,0.0013161924
ISIC_8663458,0.0013552563
ISIC_8663772,3.8916382e-06
ISIC_8664024,0.00012492009
ISIC_8664078,0.0055685444
ISIC_8664210,3.0066535e-06
ISIC_8664687,0.008063599
ISIC_8664911,0.00826637
ISIC_8668157,9.8294455e-05
ISIC_8670486,0.05421507
ISIC_8671258,5.6990782e-05
ISIC_8671883,0.004362651
ISIC_8672288,0.0004202694
ISIC_8674382,2.2674183e-05
ISIC_8675845,0.55145514
ISIC_8676919,0.0011772047
ISIC_8677293,8.058213e-05
ISIC_8677397,0.0015804911
ISIC_8677644,0.0030636915
ISIC_8678730,0.0006575105
ISIC_8679128,0.006278142
ISIC_8679619,0.0015758846
ISIC_8681990,1.6565082e-06
ISIC_8682592,0.0025527328
ISIC_8683202,4.6315995e-07
ISIC_8683473,3.7420007e-06
ISIC_8684658,1.4348162e-05
ISIC_8685059,0.00024965507
ISIC_8688128,0.00052931585
ISIC_8688328,0.021647716
ISIC_8688992,7.910143e-05
ISIC_8690265,0.00047670942
ISIC_8691320,9.732391e-05
ISIC_8693147,0.2914712
ISIC_8696087,0.10083629
ISIC_8697589,9.098472e-05
ISIC_8698553,5.89839e-05
ISIC_8699871,0.022814589
ISIC_8700102,8.628214e-06
ISIC_8700215,6.549851e-05
ISIC_8703136,2.6714784e-05
ISIC_8705042,0.13392247
ISIC_8705723,0.2293732
ISIC_8705757,0.0018734963
ISIC_8707911,0.021502936
ISIC_8709476,2.368759e-05
ISIC_8711172,1.7018598e-05
ISIC_8712052,4.871745e-05
ISIC_8712678,0.030225784
ISIC_8713613,0.0002055611
ISIC_8714050,0.00024248204
ISIC_8715037,0.000170957
ISIC_8715813,3.2874874e-07
ISIC_8715911,0.000494118
ISIC_8716548,1.9467961e-05
ISIC_8717474,2.8847271e-05
ISIC_8718545,0.0025453353
ISIC_8723850,2.306351e-05
ISIC_8723923,0.00021247017
ISIC_8723928,0.021139821
ISIC_8724607,2.2114069e-05
ISIC_8724813,8.748061e-06
ISIC_8725020,1.52197845e-05
ISIC_8726314,0.00021807196
ISIC_8727481,0.00042397235
ISIC_8728322,0.002014214
ISIC_8729639,2.4574987e-05
ISIC_8729804,7.055769e-05
ISIC_8730144,5.4391858e-05
ISIC_8730548,2.1281344e-06
ISIC_8731126,0.066855505
ISIC_8732221,0.00728652
ISIC_8732496,0.0041244836
ISIC_8732904,1.7983832e-05
ISIC_8733176,0.00016936696
ISIC_8733507,0.001947479
ISIC_8733834,0.0015516233
ISIC_8737280,1.658809e-05
ISIC_8737859,0.00010910643
ISIC_8738269,0.0003904341
ISIC_8739480,0.09211352
ISIC_8741719,3.1505112e-06
ISIC_8741900,1.112943e-05
ISIC_8742138,6.987378e-05
ISIC_8744510,3.8563037e-05
ISIC_8745077,0.00014138145
ISIC_8746376,8.084145e-06
ISIC_8747198,0.16065644
ISIC_8748275,2.6385978e-05
ISIC_8748932,0.00018250268
ISIC_8749499,0.029519066
ISIC_8749647,2.9279056e-05
ISIC_8750817,0.00022729229
ISIC_8751383,3.676478e-05
ISIC_8751576,0.0010423142
ISIC_8752720,0.0009849468
ISIC_8753442,0.00072462735
ISIC_8754299,0.00017554018
ISIC_8754331,0.00083462195
ISIC_8754753,0.00046249796
ISIC_8754755,1.8489167e-05
ISIC_8755413,0.00022036431
ISIC_8755702,0.00017131567
ISIC_8755717,0.057507228
ISIC_8755718,0.0014611407
ISIC_8756106,1.4551459e-05
ISIC_8757174,1.0313829e-05
ISIC_8757232,0.0006891018
ISIC_8758219,0.0056269835
ISIC_8758404,0.032373443
ISIC_8758498,8.577506e-05
ISIC_8758652,0.000118031145
ISIC_8759013,0.045942765
ISIC_8759397,0.61786836
ISIC_8759537,3.1978034e-05
ISIC_8760258,1.0554862e-06
ISIC_8760303,2.1262476e-06
ISIC_8760915,0.00047530115
ISIC_8761177,0.000115853596
ISIC_8761931,0.00014878834
ISIC_8762162,0.00035109508
ISIC_8763488,2.6829684e-05
ISIC_8763593,0.008762336
ISIC_8764178,0.012620302
ISIC_8765861,0.0013376678
ISIC_8767904,1.9932515e-06
ISIC_8768167,0.0008588146
ISIC_8768857,0.0018542734
ISIC_8769458,3.779851e-05
ISIC_8770523,0.00082164083
ISIC_8773197,0.012632395
ISIC_8774179,5.9733457e-06
ISIC_8774910,0.12887172
ISIC_8776271,5.667478e-06
ISIC_8776327,6.0465817e-07
ISIC_8776890,3.9398797e-06
ISIC_8780817,3.226654e-07
ISIC_8783748,3.4917775e-05
ISIC_8784137,5.555224e-06
ISIC_8785587,0.12349929
ISIC_8785816,0.005992341
ISIC_8787149,1.804909e-05
ISIC_8787227,0.0076288367
ISIC_8787755,0.00018086849
ISIC_8787842,0.0012340588
ISIC_8788709,7.586835e-05
ISIC_8788842,2.6645725e-05
ISIC_8789502,0.04927258
ISIC_8789564,0.1521973
ISIC_8790782,0.16281325
ISIC_8791399,5.325951e-05
ISIC_8793953,0.0033763458
ISIC_8794737,0.001493445
ISIC_8795995,6.7228752e-06
ISIC_8798037,0.0003885456
ISIC_8799403,4.952383e-05
ISIC_8800182,0.0015554003
ISIC_8800677,5.4441416e-06
ISIC_8801719,2.065022e-05
ISIC_8802849,0.00027567448
ISIC_8806466,0.016560672
ISIC_8807139,1.6685386e-05
ISIC_8807752,2.2945896e-05
ISIC_8808618,1.1074125e-06
ISIC_8810056,6.8841066e-05
ISIC_8810567,0.03343018
ISIC_8811459,1.9098412e-05
ISIC_8811540,9.862186e-05
ISIC_8812635,0.0034631097
ISIC_8812840,0.013907616
ISIC_8814160,0.78397906
ISIC_8815034,1.3649063e-05
ISIC_8815184,0.0015827848
ISIC_8817234,0.002536709
ISIC_8817936,2.444934e-05
ISIC_8818310,0.00026990086
ISIC_8818534,0.0016351443
ISIC_8819808,0.0032510415
ISIC_8821039,0.00029541872
ISIC_8823822,0.001342248
ISIC_8824409,0.005715119
ISIC_8825533,0.0034577043
ISIC_8826064,9.4032424e-05
ISIC_8829294,0.0021974614
ISIC_8829327,0.021572148
ISIC_8829628,0.033754744
ISIC_8830409,0.006964711
ISIC_8831268,0.00048642495
ISIC_8832128,3.0069927e-07
ISIC_8832183,0.0009028485
ISIC_8833433,0.00032334233
ISIC_8833575,0.99962044
ISIC_8834912,0.000212937
ISIC_8834954,0.0006439935
ISIC_8838823,0.00015988866
ISIC_8839128,0.004920469
ISIC_8841828,0.022026729
ISIC_8842574,0.00018975673
ISIC_8842675,0.00015412706
ISIC_8843050,1.8966242e-06
ISIC_8845382,0.028251031
ISIC_8847751,0.00039575752
ISIC_8848544,0.00021155283
ISIC_8848924,0.06749257
ISIC_8849510,0.27766275
ISIC_8849561,0.0050962283
ISIC_8850011,0.00040689515
ISIC_8850206,9.10902e-06
ISIC_8854304,4.2080305e-06
ISIC_8854658,1.9312765e-06
ISIC_8854923,9.586161e-05
ISIC_8855370,6.058748e-06
ISIC_8855389,2.0644998e-06
ISIC_8856035,4.1496372e-05
ISIC_8856127,6.558917e-05
ISIC_8857430,0.8362405
ISIC_8857435,2.3818395e-05
ISIC_8857544,0.00025808552
ISIC_8857552,2.6097521e-05
ISIC_8858828,0.092289455
ISIC_8860090,3.349372e-05
ISIC_8860475,7.4387644e-05
ISIC_8860494,0.00012305712
ISIC_8862994,0.00027573152
ISIC_8863347,7.313491e-05
ISIC_8866881,0.0013942557
ISIC_8866925,0.009757634
ISIC_8867370,0.0018174778
ISIC_8868497,1.4934053e-05
ISIC_8872191,0.0005855252
ISIC_8872520,5.196509e-05
ISIC_8872567,0.00042566596
ISIC_8872945,5.9411104e-05
ISIC_8874925,7.571312e-06
ISIC_8875139,0.072137624
ISIC_8876322,0.0015544272
ISIC_8876387,1.0305633e-05
ISIC_8877773,3.7981122e-06
ISIC_8878727,0.00019182888
ISIC_8879258,3.063602e-07
ISIC_8881805,1.1044016e-06
ISIC_8882478,0.014637455
ISIC_8882896,0.00054542784
ISIC_8883090,4.165061e-05
ISIC_8883894,0.011832526
ISIC_8884512,0.00024186983
ISIC_8884799,4.1881907e-05
ISIC_8885123,0.0002489579
ISIC_8886139,0.33964157
ISIC_8886196,1.5672013e-05
ISIC_8886372,3.089719e-05
ISIC_8887211,0.174341
ISIC_8889579,3.1447413e-05
ISIC_8890526,4.250245e-05
ISIC_8890530,0.0004552484
ISIC_8891438,0.010518844
ISIC_8891943,0.051454138
ISIC_8891951,0.0028856513
ISIC_8893824,1.8862165e-06
ISIC_8894662,0.12697968
ISIC_8894946,3.3623637e-05
ISIC_8895085,9.223082e-05
ISIC_8895453,0.013414713
ISIC_8895569,0.0026271443
ISIC_8897880,0.025322909
ISIC_8898123,5.9002377e-05
ISIC_8899172,1.1986857e-06
ISIC_8900885,0.0006596101
ISIC_8901072,0.06307659
ISIC_8901241,0.00011710118
ISIC_8902792,0.0002906623
ISIC_8903490,0.020313144
ISIC_8903911,0.00018022914
ISIC_8904119,0.0012560241
ISIC_8909153,0.0019438158
ISIC_8910224,7.834096e-05
ISIC_8910785,3.0881325e-05
ISIC_8912651,1.411006e-05
ISIC_8913315,9.880816e-07
ISIC_8913327,0.09631813
ISIC_8913346,0.00020942166
ISIC_8913855,4.9614726e-05
ISIC_8914603,5.2059182e-05
ISIC_8914743,5.6637887e-06
ISIC_8914803,4.361485e-07
ISIC_8915548,0.0011322626
ISIC_8916523,4.0774325e-05
ISIC_8916845,0.0001200252
ISIC_8917277,0.013086217
ISIC_8917520,0.0035080833
ISIC_8917854,0.64885837
ISIC_8918219,8.647438e-06
ISIC_8918601,4.9746952e-05
ISIC_8919030,0.049142092
ISIC_8921222,5.3886215e-05
ISIC_8921308,0.04169997
ISIC_8921417,0.00014793953
